-6.10828340000000E-003	-2.45338510000000E+002
-6.12151900000000E-003	-2.46405150000000E+002
-6.13472330000000E-003	-2.47471800000000E+002
-6.14789630000000E-003	-2.48538440000000E+002
-6.16103820000000E-003	-2.49605090000000E+002
-6.17414940000000E-003	-2.50671730000000E+002
-6.18723000000000E-003	-2.51738380000000E+002
-6.20028010000000E-003	-2.52805020000000E+002
-6.21330000000000E-003	-2.53871670000000E+002
-6.22629000000000E-003	-2.54938310000000E+002
-6.23925010000000E-003	-2.56004960000000E+002
-6.25218060000000E-003	-2.57071600000000E+002
-6.26508160000000E-003	-2.58138250000000E+002
-6.27795340000000E-003	-2.59204900000000E+002
-6.29079610000000E-003	-2.60271540000000E+002
-6.30361000000000E-003	-2.61338190000000E+002
-6.31639510000000E-003	-2.62404840000000E+002
-6.32915180000000E-003	-2.63471480000000E+002
-6.34188010000000E-003	-2.64538130000000E+002
-6.35458020000000E-003	-2.65604780000000E+002
-6.36725240000000E-003	-2.66671430000000E+002
-6.37989670000000E-003	-2.67738070000000E+002
-6.39251340000000E-003	-2.68804720000000E+002
-6.40510270000000E-003	-2.69871370000000E+002
-6.41766460000000E-003	-2.70938020000000E+002
-6.43019940000000E-003	-2.72004670000000E+002
-6.44270720000000E-003	-2.73071310000000E+002
-6.45518830000000E-003	-2.74137960000000E+002
-6.46764260000000E-003	-2.75204610000000E+002
-6.48007050000000E-003	-2.76271260000000E+002
-6.49247210000000E-003	-2.77337910000000E+002
-6.50484750000000E-003	-2.78404560000000E+002
-6.51719690000000E-003	-2.79471210000000E+002
-6.52952040000000E-003	-2.80537860000000E+002
-6.54181820000000E-003	-2.81604510000000E+002
-6.55409040000000E-003	-2.82671150000000E+002
-6.56633720000000E-003	-2.83737800000000E+002
-6.57855880000000E-003	-2.84804450000000E+002
-6.59075530000000E-003	-2.85871100000000E+002
-6.60292670000000E-003	-2.86937750000000E+002
-6.61507340000000E-003	-2.88004400000000E+002
-6.62719540000000E-003	-2.89071060000000E+002
-6.63929280000000E-003	-2.90137710000000E+002
-6.65136580000000E-003	-2.91204360000000E+002
-6.66341460000000E-003	-2.92271010000000E+002
-6.67543920000000E-003	-2.93337660000000E+002
-6.68743980000000E-003	-2.94404310000000E+002
